experiment_name,cell_id,model_family,primary_target,model_name,cycle,y_true_capacity,y_pred_capacity_raw,y_pred_capacity,y_true_soh,y_pred_soh,initial_capacity,train_end_cycle,horizon_index,y_pred_capacity_q10,y_pred_capacity_q50,y_pred_capacity_q90,y_pred_soh_q10,y_pred_soh_q50,y_pred_soh_q90
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,732,0.6992944329675232,0.858242408577705,0.858242408577705,0.6153474502598234,0.7552144746555808,1.1364220858837624,657,70,,0.858242408577705,,,0.7552144746555808,
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,733,0.6920261000049877,0.858242408577705,0.858242408577705,0.6089516462246676,0.7552144746555808,1.1364220858837624,657,71,,0.858242408577705,,,0.7552144746555808,
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,734,0.6885698250041905,0.858242408577705,0.858242408577705,0.6059102806583611,0.7552144746555808,1.1364220858837624,657,72,,0.858242408577705,,,0.7552144746555808,
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,735,0.6860065674252027,0.858242408577705,0.858242408577705,0.6036547300044027,0.7552144746555808,1.1364220858837624,657,73,,0.858242408577705,,,0.7552144746555808,
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,736,0.6854369278382642,0.858242408577705,0.858242408577705,0.6031534729503429,0.7552144746555808,1.1364220858837624,657,74,,0.858242408577705,,,0.7552144746555808,
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,737,0.6867965489176022,0.858242408577705,0.858242408577705,0.6043498779623775,0.7552144746555808,1.1364220858837624,657,75,,0.858242408577705,,,0.7552144746555808,
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,739,0.6847564270204494,0.858242408577705,0.858242408577705,0.6025546630308001,0.7552144746555808,1.1364220858837624,657,76,,0.858242408577705,,,0.7552144746555808,
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,740,0.682688900472403,0.858242408577705,0.858242408577705,0.6007353332467978,0.7552144746555808,1.1364220858837624,657,77,,0.858242408577705,,,0.7552144746555808,
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,741,0.6792929175072793,0.858242408577705,0.858242408577705,0.5977470219430071,0.7552144746555808,1.1364220858837624,657,78,,0.858242408577705,,,0.7552144746555808,
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,742,0.6777881022454686,0.858242408577705,0.858242408577705,0.5964228526220278,0.7552144746555808,1.1364220858837624,657,79,,0.858242408577705,,,0.7552144746555808,
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,743,0.6757981341056727,0.858242408577705,0.858242408577705,0.5946717707269162,0.7552144746555808,1.1364220858837624,657,80,,0.858242408577705,,,0.7552144746555808,
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,744,0.6745704987889845,0.858242408577705,0.858242408577705,0.5935915072122085,0.7552144746555808,1.1364220858837624,657,81,,0.858242408577705,,,0.7552144746555808,
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,745,0.6733391109067703,0.858242408577705,0.858242408577705,0.5925079416096829,0.7552144746555808,1.1364220858837624,657,82,,0.858242408577705,,,0.7552144746555808,
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,746,0.6718604819785199,0.858242408577705,0.858242408577705,0.5912068150770174,0.7552144746555808,1.1364220858837624,657,83,,0.858242408577705,,,0.7552144746555808,
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,747,0.6732639468444859,0.858242408577705,0.858242408577705,0.5924418006368717,0.7552144746555808,1.1364220858837624,657,84,,0.858242408577705,,,0.7552144746555808,
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,748,0.6733289369794804,0.858242408577705,0.858242408577705,0.5924989890141497,0.7552144746555808,1.1364220858837624,657,85,,0.858242408577705,,,0.7552144746555808,
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,749,0.674108410202706,0.858242408577705,0.858242408577705,0.593184890170866,0.7552144746555808,1.1364220858837624,657,86,,0.858242408577705,,,0.7552144746555808,
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,750,0.706291813363732,0.858242408577705,0.858242408577705,0.6215048283001905,0.7552144746555808,1.1364220858837624,657,87,,0.858242408577705,,,0.7552144746555808,
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,751,0.6929371043283811,0.858242408577705,0.858242408577705,0.609753288796305,0.7552144746555808,1.1364220858837624,657,88,,0.858242408577705,,,0.7552144746555808,
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,752,0.6837187843525421,0.858242408577705,0.858242408577705,0.601641584447766,0.7552144746555808,1.1364220858837624,657,89,,0.858242408577705,,,0.7552144746555808,
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,753,0.6779283520951047,0.858242408577705,0.858242408577705,0.5965462661418619,0.7552144746555808,1.1364220858837624,657,90,,0.858242408577705,,,0.7552144746555808,
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,754,0.6732169605870282,0.858242408577705,0.858242408577705,0.592400454856953,0.7552144746555808,1.1364220858837624,657,91,,0.858242408577705,,,0.7552144746555808,
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,755,0.6704579266846253,0.858242408577705,0.858242408577705,0.5899726298994178,0.7552144746555808,1.1364220858837624,657,92,,0.858242408577705,,,0.7552144746555808,
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,756,0.666788995333877,0.858242408577705,0.858242408577705,0.5867441363701891,0.7552144746555808,1.1364220858837624,657,93,,0.858242408577705,,,0.7552144746555808,
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,757,0.6659151764349449,0.858242408577705,0.858242408577705,0.5859752152890289,0.7552144746555808,1.1364220858837624,657,94,,0.858242408577705,,,0.7552144746555808,
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,758,0.6666837120492977,0.858242408577705,0.858242408577705,0.586651491844984,0.7552144746555808,1.1364220858837624,657,95,,0.858242408577705,,,0.7552144746555808,
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,759,0.6678929033425014,0.858242408577705,0.858242408577705,0.5877155254538199,0.7552144746555808,1.1364220858837624,657,96,,0.858242408577705,,,0.7552144746555808,
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,760,0.6603417159490528,0.858242408577705,0.858242408577705,0.5810708223217294,0.7552144746555808,1.1364220858837624,657,97,,0.858242408577705,,,0.7552144746555808,
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,761,0.6542327060764617,0.858242408577705,0.858242408577705,0.575695170133625,0.7552144746555808,1.1364220858837624,657,98,,0.858242408577705,,,0.7552144746555808,
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,762,0.6487460960811458,0.858242408577705,0.858242408577705,0.5708672016670944,0.7552144746555808,1.1364220858837624,657,99,,0.858242408577705,,,0.7552144746555808,
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,763,0.6430595008502831,0.858242408577705,0.858242408577705,0.5658632552448102,0.7552144746555808,1.1364220858837624,657,100,,0.858242408577705,,,0.7552144746555808,
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,764,0.6387747295882775,0.858242408577705,0.858242408577705,0.5620928504671933,0.7552144746555808,1.1364220858837624,657,101,,0.858242408577705,,,0.7552144746555808,
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,765,0.6362478723216256,0.858242408577705,0.858242408577705,0.5598693304405767,0.7552144746555808,1.1364220858837624,657,102,,0.858242408577705,,,0.7552144746555808,
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,766,0.6337522109036637,0.858242408577705,0.858242408577705,0.5576732613488526,0.7552144746555808,1.1364220858837624,657,103,,0.858242408577705,,,0.7552144746555808,
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,767,0.6344444276983268,0.858242408577705,0.858242408577705,0.5582823807977454,0.7552144746555808,1.1364220858837624,657,104,,0.858242408577705,,,0.7552144746555808,
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,768,0.636263997672712,0.858242408577705,0.858242408577705,0.5598835200196836,0.7552144746555808,1.1364220858837624,657,105,,0.858242408577705,,,0.7552144746555808,
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,769,0.6355559075641679,0.858242408577705,0.858242408577705,0.5592604327730173,0.7552144746555808,1.1364220858837624,657,106,,0.858242408577705,,,0.7552144746555808,
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,770,0.6375670516546776,0.858242408577705,0.858242408577705,0.5610301485463126,0.7552144746555808,1.1364220858837624,657,107,,0.858242408577705,,,0.7552144746555808,
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,771,0.6284736968243347,0.858242408577705,0.858242408577705,0.5530284078697653,0.7552144746555808,1.1364220858837624,657,108,,0.858242408577705,,,0.7552144746555808,
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,772,0.622922482652573,0.858242408577705,0.858242408577705,0.5481435906520106,0.7552144746555808,1.1364220858837624,657,109,,0.858242408577705,,,0.7552144746555808,
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,773,0.6209866852660308,0.858242408577705,0.858242408577705,0.546440176567941,0.7552144746555808,1.1364220858837624,657,110,,0.858242408577705,,,0.7552144746555808,
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,774,0.6185284525625026,0.858242408577705,0.858242408577705,0.5442770430508581,0.7552144746555808,1.1364220858837624,657,111,,0.858242408577705,,,0.7552144746555808,
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,775,0.6166508614693242,0.858242408577705,0.858242408577705,0.5426248478704748,0.7552144746555808,1.1364220858837624,657,112,,0.858242408577705,,,0.7552144746555808,
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,776,0.6150398361939686,0.858242408577705,0.858242408577705,0.5412072185447453,0.7552144746555808,1.1364220858837624,657,113,,0.858242408577705,,,0.7552144746555808,
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,777,0.6171168210622788,0.858242408577705,0.858242408577705,0.5430348712224868,0.7552144746555808,1.1364220858837624,657,114,,0.858242408577705,,,0.7552144746555808,
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,778,0.6188144990419389,0.858242408577705,0.858242408577705,0.544528751006018,0.7552144746555808,1.1364220858837624,657,115,,0.858242408577705,,,0.7552144746555808,
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,779,0.6163745821027433,0.858242408577705,0.858242408577705,0.5423817345325586,0.7552144746555808,1.1364220858837624,657,116,,0.858242408577705,,,0.7552144746555808,
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,780,0.6129891006963177,0.858242408577705,0.858242408577705,0.5394026641251115,0.7552144746555808,1.1364220858837624,657,117,,0.858242408577705,,,0.7552144746555808,
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,781,0.6053911522284743,0.858242408577705,0.858242408577705,0.5327168133640057,0.7552144746555808,1.1364220858837624,657,118,,0.858242408577705,,,0.7552144746555808,
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,782,0.6030464663027892,0.858242408577705,0.858242408577705,0.5306535958721865,0.7552144746555808,1.1364220858837624,657,119,,0.858242408577705,,,0.7552144746555808,
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,783,0.5985572459934936,0.858242408577705,0.858242408577705,0.5267032851865185,0.7552144746555808,1.1364220858837624,657,120,,0.858242408577705,,,0.7552144746555808,
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,784,0.5964412050182446,0.858242408577705,0.858242408577705,0.5248412649023885,0.7552144746555808,1.1364220858837624,657,121,,0.858242408577705,,,0.7552144746555808,
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,785,0.5941914577892007,0.858242408577705,0.858242408577705,0.522861589166595,0.7552144746555808,1.1364220858837624,657,122,,0.858242408577705,,,0.7552144746555808,
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,786,0.5921803176035816,0.858242408577705,0.858242408577705,0.5210918768294266,0.7552144746555808,1.1364220858837624,657,123,,0.858242408577705,,,0.7552144746555808,
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,787,0.5898195541344755,0.858242408577705,0.858242408577705,0.5190145118270822,0.7552144746555808,1.1364220858837624,657,124,,0.858242408577705,,,0.7552144746555808,
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,788,0.5876765497967682,0.858242408577705,0.858242408577705,0.5171287650043771,0.7552144746555808,1.1364220858837624,657,125,,0.858242408577705,,,0.7552144746555808,
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,789,0.5854585952150195,0.858242408577705,0.858242408577705,0.515177065359237,0.7552144746555808,1.1364220858837624,657,126,,0.858242408577705,,,0.7552144746555808,
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,791,0.6043831719738897,0.858242408577705,0.858242408577705,0.5318298363621458,0.7552144746555808,1.1364220858837624,657,127,,0.858242408577705,,,0.7552144746555808,
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,792,0.6104799963890493,0.858242408577705,0.858242408577705,0.5371947658992361,0.7552144746555808,1.1364220858837624,657,128,,0.858242408577705,,,0.7552144746555808,
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,793,0.6124332960728296,0.858242408577705,0.858242408577705,0.5389135812127042,0.7552144746555808,1.1364220858837624,657,129,,0.858242408577705,,,0.7552144746555808,
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,794,0.6135167871471161,0.858242408577705,0.858242408577705,0.539867004318208,0.7552144746555808,1.1364220858837624,657,130,,0.858242408577705,,,0.7552144746555808,
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,795,0.6132282566149811,0.858242408577705,0.858242408577705,0.539613110509104,0.7552144746555808,1.1364220858837624,657,131,,0.858242408577705,,,0.7552144746555808,
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,796,0.6131514204851243,0.858242408577705,0.858242408577705,0.5395454981925085,0.7552144746555808,1.1364220858837624,657,132,,0.858242408577705,,,0.7552144746555808,
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,797,0.6126591521596225,0.858242408577705,0.858242408577705,0.539112324346614,0.7552144746555808,1.1364220858837624,657,133,,0.858242408577705,,,0.7552144746555808,
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,798,0.6121156364902518,0.858242408577705,0.858242408577705,0.5386340551576198,0.7552144746555808,1.1364220858837624,657,134,,0.858242408577705,,,0.7552144746555808,
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,799,0.6112172327128782,0.858242408577705,0.858242408577705,0.5378435004961668,0.7552144746555808,1.1364220858837624,657,135,,0.858242408577705,,,0.7552144746555808,
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,800,0.606471429344646,0.858242408577705,0.858242408577705,0.5336674083318355,0.7552144746555808,1.1364220858837624,657,136,,0.858242408577705,,,0.7552144746555808,
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,801,0.5928617885555449,0.858242408577705,0.858242408577705,0.521691540423111,0.7552144746555808,1.1364220858837624,657,137,,0.858242408577705,,,0.7552144746555808,
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,802,0.5833132924447331,0.858242408577705,0.858242408577705,0.5132892960198915,0.7552144746555808,1.1364220858837624,657,138,,0.858242408577705,,,0.7552144746555808,
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,803,0.5762375067452867,0.858242408577705,0.858242408577705,0.5070629248613763,0.7552144746555808,1.1364220858837624,657,139,,0.858242408577705,,,0.7552144746555808,
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,804,0.5706666096233741,0.858242408577705,0.858242408577705,0.5021607875383585,0.7552144746555808,1.1364220858837624,657,140,,0.858242408577705,,,0.7552144746555808,
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,805,0.5657432772651831,0.858242408577705,0.858242408577705,0.4978284778979995,0.7552144746555808,1.1364220858837624,657,141,,0.858242408577705,,,0.7552144746555808,
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,806,0.5608864302227627,0.858242408577705,0.858242408577705,0.4935546723263282,0.7552144746555808,1.1364220858837624,657,142,,0.858242408577705,,,0.7552144746555808,
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,807,0.5586818935386901,0.858242408577705,0.858242408577705,0.4916147798238359,0.7552144746555808,1.1364220858837624,657,143,,0.858242408577705,,,0.7552144746555808,
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,808,0.5550980854015375,0.858242408577705,0.858242408577705,0.4884611908698112,0.7552144746555808,1.1364220858837624,657,144,,0.858242408577705,,,0.7552144746555808,
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,809,0.5572309554082819,0.858242408577705,0.858242408577705,0.4903380199399589,0.7552144746555808,1.1364220858837624,657,145,,0.858242408577705,,,0.7552144746555808,
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,810,0.554962389532248,0.858242408577705,0.858242408577705,0.4883417846465645,0.7552144746555808,1.1364220858837624,657,146,,0.858242408577705,,,0.7552144746555808,
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,811,0.5489116259425986,0.858242408577705,0.858242408577705,0.4830173865511651,0.7552144746555808,1.1364220858837624,657,147,,0.858242408577705,,,0.7552144746555808,
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,812,0.5513171519030413,0.858242408577705,0.858242408577705,0.4851341405198914,0.7552144746555808,1.1364220858837624,657,148,,0.858242408577705,,,0.7552144746555808,
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,813,0.5503605837698364,0.858242408577705,0.858242408577705,0.4842924038578826,0.7552144746555808,1.1364220858837624,657,149,,0.858242408577705,,,0.7552144746555808,
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,814,0.537520763219244,0.858242408577705,0.858242408577705,0.4729939429162271,0.7552144746555808,1.1364220858837624,657,150,,0.858242408577705,,,0.7552144746555808,
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,815,0.5341464393921083,0.858242408577705,0.858242408577705,0.4700246906735521,0.7552144746555808,1.1364220858837624,657,151,,0.858242408577705,,,0.7552144746555808,
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,816,0.5341484134489036,0.858242408577705,0.858242408577705,0.4700264277541843,0.7552144746555808,1.1364220858837624,657,152,,0.858242408577705,,,0.7552144746555808,
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,817,0.5395268508712281,0.858242408577705,0.858242408577705,0.4747592092524793,0.7552144746555808,1.1364220858837624,657,153,,0.858242408577705,,,0.7552144746555808,
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,818,0.5411774630904151,0.858242408577705,0.858242408577705,0.4762116732970366,0.7552144746555808,1.1364220858837624,657,154,,0.858242408577705,,,0.7552144746555808,
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,819,0.5408526873383899,0.858242408577705,0.858242408577705,0.4759258853349233,0.7552144746555808,1.1364220858837624,657,155,,0.858242408577705,,,0.7552144746555808,
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,820,0.5411667755300762,0.858242408577705,0.858242408577705,0.4762022687276678,0.7552144746555808,1.1364220858837624,657,156,,0.858242408577705,,,0.7552144746555808,
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,821,0.5471614982829465,0.858242408577705,0.858242408577705,0.4814773534231649,0.7552144746555808,1.1364220858837624,657,157,,0.858242408577705,,,0.7552144746555808,
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,822,0.5435079047363551,0.858242408577705,0.858242408577705,0.4782623564673902,0.7552144746555808,1.1364220858837624,657,158,,0.858242408577705,,,0.7552144746555808,
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,823,0.538382514880448,0.858242408577705,0.858242408577705,0.4737522453743615,0.7552144746555808,1.1364220858837624,657,159,,0.858242408577705,,,0.7552144746555808,
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,824,0.5333675849982118,0.858242408577705,0.858242408577705,0.4693393340586366,0.7552144746555808,1.1364220858837624,657,160,,0.858242408577705,,,0.7552144746555808,
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,825,0.530995064597251,0.858242408577705,0.858242408577705,0.4672516234883904,0.7552144746555808,1.1364220858837624,657,161,,0.858242408577705,,,0.7552144746555808,
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,826,0.5277774492967602,0.858242408577705,0.858242408577705,0.4644202676563814,0.7552144746555808,1.1364220858837624,657,162,,0.858242408577705,,,0.7552144746555808,
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,827,0.520675965603905,0.858242408577705,0.858242408577705,0.4581712834267828,0.7552144746555808,1.1364220858837624,657,163,,0.858242408577705,,,0.7552144746555808,
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,828,0.5109830218519917,0.858242408577705,0.858242408577705,0.4496419316372359,0.7552144746555808,1.1364220858837624,657,164,,0.858242408577705,,,0.7552144746555808,
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,829,0.5070853145592462,0.858242408577705,0.858242408577705,0.4462121256336731,0.7552144746555808,1.1364220858837624,657,165,,0.858242408577705,,,0.7552144746555808,
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,830,0.5071775927247621,0.858242408577705,0.858242408577705,0.4462933262427269,0.7552144746555808,1.1364220858837624,657,166,,0.858242408577705,,,0.7552144746555808,
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,831,0.5047370444106924,0.858242408577705,0.858242408577705,0.4441457541879549,0.7552144746555808,1.1364220858837624,657,167,,0.858242408577705,,,0.7552144746555808,
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,832,0.4996585495757273,0.858242408577705,0.858242408577705,0.4396769085908405,0.7552144746555808,1.1364220858837624,657,168,,0.858242408577705,,,0.7552144746555808,
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,833,0.4982382799671647,0.858242408577705,0.858242408577705,0.4384271356181003,0.7552144746555808,1.1364220858837624,657,169,,0.858242408577705,,,0.7552144746555808,
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,834,0.4935528064207908,0.858242408577705,0.858242408577705,0.4343041309664174,0.7552144746555808,1.1364220858837624,657,170,,0.858242408577705,,,0.7552144746555808,
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,835,0.4905618939925489,0.858242408577705,0.858242408577705,0.4316722634011932,0.7552144746555808,1.1364220858837624,657,171,,0.858242408577705,,,0.7552144746555808,
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,837,0.500405708768566,0.858242408577705,0.858242408577705,0.440334374863381,0.7552144746555808,1.1364220858837624,657,172,,0.858242408577705,,,0.7552144746555808,
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,838,0.4747570591164759,0.858242408577705,0.858242408577705,0.4177647240525699,0.7552144746555808,1.1364220858837624,657,173,,0.858242408577705,,,0.7552144746555808,
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,839,0.4645088512759551,0.858242408577705,0.858242408577705,0.4087467649968454,0.7552144746555808,1.1364220858837624,657,174,,0.858242408577705,,,0.7552144746555808,
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,840,0.4602382981109549,0.858242408577705,0.858242408577705,0.4049888715010682,0.7552144746555808,1.1364220858837624,657,175,,0.858242408577705,,,0.7552144746555808,
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,841,0.4425894229579807,0.858242408577705,0.858242408577705,0.3894586601718426,0.7552144746555808,1.1364220858837624,657,176,,0.858242408577705,,,0.7552144746555808,
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,842,0.4323936684348592,0.858242408577705,0.858242408577705,0.3804868576613409,0.7552144746555808,1.1364220858837624,657,177,,0.858242408577705,,,0.7552144746555808,
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,843,0.4246503556967531,0.858242408577705,0.858242408577705,0.3736730929217333,0.7552144746555808,1.1364220858837624,657,178,,0.858242408577705,,,0.7552144746555808,
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,844,0.4182551446292026,0.858242408577705,0.858242408577705,0.3680455966358114,0.7552144746555808,1.1364220858837624,657,179,,0.858242408577705,,,0.7552144746555808,
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,845,0.4127509021004973,0.858242408577705,0.858242408577705,0.3632021123379638,0.7552144746555808,1.1364220858837624,657,180,,0.858242408577705,,,0.7552144746555808,
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,846,0.407359396840298,0.858242408577705,0.858242408577705,0.358457831733802,0.7552144746555808,1.1364220858837624,657,181,,0.858242408577705,,,0.7552144746555808,
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,847,0.3983161984525649,0.858242408577705,0.858242408577705,0.3505002264566215,0.7552144746555808,1.1364220858837624,657,182,,0.858242408577705,,,0.7552144746555808,
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,848,0.3973713656809154,0.858242408577705,0.858242408577705,0.3496688163816275,0.7552144746555808,1.1364220858837624,657,183,,0.858242408577705,,,0.7552144746555808,
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,849,0.3975264538398084,0.858242408577705,0.858242408577705,0.3498052869420112,0.7552144746555808,1.1364220858837624,657,184,,0.858242408577705,,,0.7552144746555808,
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,850,0.4023659677579445,0.858242408577705,0.858242408577705,0.3540638401488266,0.7552144746555808,1.1364220858837624,657,185,,0.858242408577705,,,0.7552144746555808,
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,851,0.401335942546555,0.858242408577705,0.858242408577705,0.3531574645827547,0.7552144746555808,1.1364220858837624,657,186,,0.858242408577705,,,0.7552144746555808,
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,852,0.3979217303425173,0.858242408577705,0.858242408577705,0.350153112373793,0.7552144746555808,1.1364220858837624,657,187,,0.858242408577705,,,0.7552144746555808,
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,853,0.3950819392135463,0.858242408577705,0.858242408577705,0.347654224712029,0.7552144746555808,1.1364220858837624,657,188,,0.858242408577705,,,0.7552144746555808,
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,854,0.3870081648756631,0.858242408577705,0.858242408577705,0.3405496687216336,0.7552144746555808,1.1364220858837624,657,189,,0.858242408577705,,,0.7552144746555808,
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,855,0.379470814990519,0.858242408577705,0.858242408577705,0.3339171419705519,0.7552144746555808,1.1364220858837624,657,190,,0.858242408577705,,,0.7552144746555808,
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,856,0.3738187619650652,0.858242408577705,0.858242408577705,0.3289435911256135,0.7552144746555808,1.1364220858837624,657,191,,0.858242408577705,,,0.7552144746555808,
post_eol_75_split,CS2_35,baseline,capacity_ah,MovingAverage,858,0.3685735163570331,0.858242408577705,0.858242408577705,0.3243280123955038,0.7552144746555808,1.1364220858837624,657,192,,0.858242408577705,,,0.7552144746555808,
