experiment_name,cell_id,model_family,primary_target,model_name,cycle,y_true_capacity,y_pred_capacity_raw,y_pred_capacity,y_true_soh,y_pred_soh,initial_capacity,train_end_cycle,horizon_index
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RidgeRegression,526,0.9291163192232569,0.912905398989379,0.912905398989379,0.8175803082009887,0.8033154321173185,1.1364220858837624,381,144
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RidgeRegression,527,0.9312746949888249,0.9127139542742025,0.9127139542742025,0.8194795811844854,0.8031469694329387,1.1364220858837624,381,145
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RidgeRegression,528,0.9352998331901032,0.9125233054960029,0.9125233054960029,0.8230215206199093,0.8029792071370736,1.1364220858837624,381,146
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RidgeRegression,529,0.9353480978179562,0.912333432890244,0.912333432890244,0.8230639913079155,0.8028121278378261,1.1364220858837624,381,147
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RidgeRegression,530,0.9249468582290783,0.912144317180908,0.912144317180908,0.8139113712400037,0.8026457145731728,1.1364220858837624,381,148
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RidgeRegression,531,0.9223838159929514,0.9119559395726321,0.9119559395726321,0.8116560100780164,0.8024799508040452,1.1364220858837624,381,149
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RidgeRegression,532,0.9220335876084542,0.9117682817373673,0.9117682817373673,0.8113478249513388,0.8023148204025898,1.1364220858837624,381,150
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RidgeRegression,533,0.920049387488886,0.9115813258025616,0.9115813258025616,0.8096018186529614,0.8021503076417696,1.1364220858837624,381,151
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RidgeRegression,534,0.9184037313390245,0.9113950543384868,0.9113950543384868,0.8081537157250941,0.8019863971842129,1.1364220858837624,381,152
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RidgeRegression,535,0.9244328869213767,0.9112094503478821,0.9112094503478821,0.8134590997520715,0.8018230740730994,1.1364220858837624,381,153
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RidgeRegression,536,0.9262613856406237,0.9110244972561387,0.9110244972561387,0.8150680958653643,0.8016603237235234,1.1364220858837624,381,154
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RidgeRegression,537,0.9268205733368475,0.9108401789003383,0.9108401789003383,0.8155601557286579,0.8014981319128486,1.1364220858837624,381,155
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RidgeRegression,538,0.9152078153123178,0.9106564795188992,0.9106564795188992,0.8053414542718846,0.8013364847715962,1.1364220858837624,381,156
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RidgeRegression,539,0.9133654766532882,0.91047338374139,0.91047338374139,0.8037202796379924,0.8011753687744825,1.1364220858837624,381,157
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RidgeRegression,540,0.9130792400215082,0.9102908765790302,0.9102908765790302,0.8034684043573767,0.801014770732059,1.1364220858837624,381,158
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RidgeRegression,541,0.9111961033235048,0.9101089434153915,0.9101089434153915,0.8018113292957467,0.8008546777825303,1.1364220858837624,381,159
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RidgeRegression,542,0.9117602857831919,0.9099275699970082,0.9099275699970082,0.8023077843248202,0.8006950773834918,1.1364220858837624,381,160
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RidgeRegression,543,0.918676181827017,0.9097467424243261,0.9097467424243261,0.8083934598231513,0.8005359573039647,1.1364220858837624,381,161
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RidgeRegression,544,0.9193216861925535,0.909566447142891,0.909566447142891,0.808961474448663,0.800377305616643,1.1364220858837624,381,162
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RidgeRegression,545,0.9154693608419677,0.9093866709348396,0.9093866709348396,0.8055716025001696,0.8002191106904052,1.1364220858837624,381,163
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,382,0.9853085369882031,0.9850172744636875,0.9850172744636875,0.8670269165192767,0.8667706186805303,1.1364220858837624,381,1
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,383,0.9876338304512693,0.9860471353487111,0.9860471353487111,0.8690730695217131,0.8676768496468379,1.1364220858837624,381,2
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,384,0.9879773096271016,0.9865971585293807,0.9865971585293807,0.8693753156502414,0.8681608451512387,1.1364220858837624,381,3
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,385,0.9797263057369747,0.9862249520621361,0.9862249520621361,0.8621148056754547,0.8678333203064931,1.1364220858837624,381,4
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,386,0.9795257148043994,0.9855010230802592,0.9855010230802592,0.8619382947337307,0.8671962955681768,1.1364220858837624,381,5
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,387,0.9790448554746867,0.9852738115791503,0.9852738115791503,0.8615151602877482,0.8669963597310163,1.1364220858837624,381,6
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,388,0.9780910006083481,0.985065425533579,0.985065425533579,0.8606758111777766,0.8668129894426703,1.1364220858837624,381,7
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,389,0.976050458950148,0.9847711529020429,0.9847711529020429,0.8588802268754764,0.8665540428459862,1.1364220858837624,381,8
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,390,0.9825895795422994,0.9847546617462765,0.9847546617462765,0.864634357029561,0.8665395313753177,1.1364220858837624,381,9
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,391,0.9840596919999207,0.9850744873701633,0.9850744873701633,0.8659279894535367,0.8668209634487168,1.1364220858837624,381,10
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,392,0.9797724390620601,0.9852276586299835,0.9852276586299835,0.8621554009134904,0.8669557472246773,1.1364220858837624,381,11
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,393,0.9753873828111779,0.9852776929750886,0.9852776929750886,0.8582967498846589,0.8669997751837661,1.1364220858837624,381,12
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,394,0.9763034070590422,0.9856326300949365,0.9856326300949365,0.8591028097626239,0.8673121037844304,1.1364220858837624,381,13
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,395,0.9771753570536532,0.9856308008411329,0.9856308008411329,0.8598700862925701,0.867310494123877,1.1364220858837624,381,14
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,396,0.9788001524777563,0.9852892547727384,0.9852892547727384,0.861299832725947,0.8670099490423997,1.1364220858837624,381,15
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,397,0.9796175102927833,0.9849891845495135,0.9849891845495135,0.8620190706087547,0.8667459008274342,1.1364220858837624,381,16
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,398,0.9830974687388299,0.9847168538702364,0.9847168538702364,0.8650812765349448,0.866506262155624,1.1364220858837624,381,17
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,399,0.9837373623081618,0.9847870171550102,0.9847870171550102,0.8656443539137466,0.8665680026705658,1.1364220858837624,381,18
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,400,0.9839873415374356,0.9852171075968844,0.9852171075968844,0.8658643243212026,0.8669464627931001,1.1364220858837624,381,19
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,401,0.9841359170235933,0.9852903490438488,0.9852903490438488,0.8659950640243492,0.8670109119514491,1.1364220858837624,381,20
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,402,0.9841299189569739,0.9856470542770963,0.9856470542770963,0.8659897859972026,0.8673247964118783,1.1364220858837624,381,21
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,403,0.9851883016388285,0.9856952123000665,0.9856952123000665,0.8669211148537969,0.8673671732924128,1.1364220858837624,381,22
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,404,0.9855350466553858,0.9854413199380496,0.9854413199380496,0.8672262347743479,0.8671437595052551,1.1364220858837624,381,23
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,405,0.9856903266912695,0.9849976798986967,0.9849976798986967,0.8673628741777989,0.8667533763502077,1.1364220858837624,381,24
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,406,0.9856877492146197,0.9847354889023637,0.9847354889023637,0.8673606061150061,0.8665226601404562,1.1364220858837624,381,25
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,407,0.9856803390142375,0.9847870171550098,0.9847870171550098,0.8673540854740627,0.8665680026705656,1.1364220858837624,381,26
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,408,0.9853698945649967,0.9852293414176929,0.9852293414176929,0.8670809084097509,0.8669572280016968,1.1364220858837624,381,27
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,409,0.9854542185801662,0.985309163738601,0.985309163738601,0.8671551097265126,0.8670274680312595,1.1364220858837624,381,28
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,410,0.985297622303797,0.985719418882569,0.985719418882569,0.8670173120910086,0.8673884739894013,1.1364220858837624,381,29
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,411,0.9853335546291078,0.9856929327322693,0.9856929327322693,0.8670489309109498,0.8673651673759267,1.1364220858837624,381,30
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,412,0.9853377683630882,0.9854413199380491,0.9854413199380491,0.8670526388061348,0.8671437595052547,1.1364220858837624,381,31
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,413,0.9852932157733463,0.9849976798986972,0.9849976798986972,0.8670134345436559,0.8667533763502081,1.1364220858837624,381,32
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,414,0.985001545746897,0.9847344825952151,0.9847344825952151,0.8667567781216519,0.8665217746357119,1.1364220858837624,381,33
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,415,0.9773805009610612,0.9847870171550098,0.9847870171550098,0.8600506036460748,0.8665680026705656,1.1364220858837624,381,34
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,416,0.995719875020912,0.9852293414176929,0.9852293414176929,0.8761884227606942,0.8669572280016968,1.1364220858837624,381,35
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,417,0.993555581536314,0.9853091637386009,0.9853091637386009,0.8742839424522929,0.8670274680312594,1.1364220858837624,381,36
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,418,0.994893575792434,0.9857194188825698,0.9857194188825698,0.8754613168387467,0.867388473989402,1.1364220858837624,381,37
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,419,1.001265742844724,0.9856929327322694,0.9856929327322694,0.8810685354342342,0.8673651673759268,1.1364220858837624,381,38
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,420,1.00263829677192,0.9854413199380493,0.9854413199380493,0.8822763207670303,0.8671437595052548,1.1364220858837624,381,39
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,421,0.9948594436312188,0.9849976798986969,0.9849976798986969,0.8754312820817325,0.8667533763502079,1.1364220858837624,381,40
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,422,0.9934414749163851,0.9847344825952149,0.9847344825952149,0.8741835337913331,0.8665217746357117,1.1364220858837624,381,41
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,423,0.9939879712280604,0.9847870171550099,0.9847870171550099,0.8746644258106484,0.8665680026705657,1.1364220858837624,381,42
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,424,0.993445939253542,0.985229341417693,0.985229341417693,0.8741874622059708,0.866957228001697,1.1364220858837624,381,43
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,425,0.9913147160524218,0.9853091637386007,0.9853091637386007,0.8723120822502365,0.8670274680312592,1.1364220858837624,381,44
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,426,0.9976250852090605,0.9857194188825692,0.9857194188825692,0.8778649214945841,0.8673884739894014,1.1364220858837624,381,45
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,427,0.998701919449891,0.9856929327322689,0.9856929327322689,0.8788124868879414,0.8673651673759263,1.1364220858837624,381,46
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,428,0.9955553099302765,0.9854413199380491,0.9854413199380491,0.8760436129293124,0.8671437595052547,1.1364220858837624,381,47
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,429,0.9881069541713803,0.9849976798986972,0.9849976798986972,0.8694893969813674,0.8667533763502081,1.1364220858837624,381,48
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,430,0.9889495882195654,0.9847344825952155,0.9847344825952155,0.8702308768053272,0.8665217746357121,1.1364220858837624,381,49
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,431,0.988816821569559,0.9847870171550102,0.9847870171550102,0.8701140481624703,0.8665680026705658,1.1364220858837624,381,50
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,432,0.9809571841742688,0.9852293414176932,0.9852293414176932,0.8631979229895087,0.8669572280016972,1.1364220858837624,381,51
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,433,0.9816788972713013,0.9853091637386009,0.9853091637386009,0.863832997849455,0.8670274680312594,1.1364220858837624,381,52
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,434,0.9892655330718618,0.9857194188825694,0.9857194188825694,0.8705088939753743,0.8673884739894017,1.1364220858837624,381,53
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,435,0.9903264740977349,0.9856929327322691,0.9856929327322691,0.8714424740589117,0.8673651673759265,1.1364220858837624,381,54
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,436,0.9792207921052558,0.9854413199380493,0.9854413199380493,0.8616699765595847,0.8671437595052548,1.1364220858837624,381,55
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,437,0.9732387985909519,0.984997679898697,0.984997679898697,0.8564060930178882,0.866753376350208,1.1364220858837624,381,56
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,438,0.9720977593639226,0.9847344825952149,0.9847344825952149,0.8554020301426565,0.8665217746357117,1.1364220858837624,381,57
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,439,0.9700858311534226,0.9847870171550099,0.9847870171550099,0.8536316243792597,0.8665680026705657,1.1364220858837624,381,58
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,440,0.9681595295032572,0.985229341417693,0.985229341417693,0.8519365661134153,0.866957228001697,1.1364220858837624,381,59
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,441,0.9788781701672882,0.9853091637386007,0.9853091637386007,0.8613684847615779,0.8670274680312592,1.1364220858837624,381,60
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,442,0.9813787075150309,0.9857194188825694,0.9857194188825694,0.8635688444508197,0.8673884739894017,1.1364220858837624,381,61
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,443,0.9823075093479225,0.9856929327322691,0.9856929327322691,0.8643861480252829,0.8673651673759265,1.1364220858837624,381,62
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,444,0.8611774910333061,0.9854413199380493,0.9854413199380493,0.7577972143718005,0.8671437595052548,1.1364220858837624,381,63
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,445,0.9824913092926337,0.9849976798986975,0.9849976798986975,0.864547883657663,0.8667533763502083,1.1364220858837624,381,64
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,446,0.9831632980012408,0.9847344825952151,0.9847344825952151,0.8651392033063695,0.8665217746357119,1.1364220858837624,381,65
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,447,0.9836859313429329,0.9847870171550104,0.9847870171550104,0.8655990969921612,0.866568002670566,1.1364220858837624,381,66
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,448,0.983707631528226,0.985229341417693,0.985229341417693,0.8656181921730475,0.866957228001697,1.1364220858837624,381,67
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,449,0.9832480213267871,0.9853091637386009,0.9853091637386009,0.8652137559981895,0.8670274680312594,1.1364220858837624,381,68
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,450,0.9817405131429382,0.9857194188825695,0.9857194188825695,0.8638872170277008,0.8673884739894018,1.1364220858837624,381,69
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,451,0.9811430019380722,0.9856929327322691,0.9856929327322691,0.8633614342113616,0.8673651673759265,1.1364220858837624,381,70
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,452,0.9805609324642006,0.9854413199380493,0.9854413199380493,0.8628492394193896,0.8671437595052548,1.1364220858837624,381,71
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,453,0.9799591251500388,0.9849976798986969,0.9849976798986969,0.8623196762213162,0.8667533763502079,1.1364220858837624,381,72
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,454,0.9798144649805849,0.9847344825952149,0.9847344825952149,0.8621923818196578,0.8665217746357117,1.1364220858837624,381,73
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,455,0.9795503114636119,0.9847870171550099,0.9847870171550099,0.8619599386805689,0.8665680026705657,1.1364220858837624,381,74
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,456,0.9792325874814765,0.9852293414176929,0.9852293414176929,0.8616803559567885,0.8669572280016968,1.1364220858837624,381,75
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,457,0.9788148413941968,0.985309163738601,0.985309163738601,0.8613127583075799,0.8670274680312595,1.1364220858837624,381,76
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,458,0.978454502141382,0.9857194188825695,0.9857194188825695,0.8609956760744106,0.8673884739894018,1.1364220858837624,381,77
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,459,0.9607773034528435,0.9856929327322689,0.9856929327322689,0.8454405413158395,0.8673651673759263,1.1364220858837624,381,78
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,460,0.9587713482601572,0.9854413199380495,0.9854413199380495,0.8436753915377742,0.867143759505255,1.1364220858837624,381,79
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,461,0.952311715574929,0.984997679898697,0.984997679898697,0.8379912071440814,0.866753376350208,1.1364220858837624,381,80
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,462,0.9513458804739159,0.9847344825952149,0.9847344825952149,0.8371413159698334,0.8665217746357117,1.1364220858837624,381,81
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,463,0.948735987195704,0.9847870171550102,0.9847870171550102,0.8348447280113354,0.8665680026705658,1.1364220858837624,381,82
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,464,0.9633420200021447,0.9852293414176929,0.9852293414176929,0.8476973757976393,0.8669572280016968,1.1364220858837624,381,83
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,465,0.9660969305473444,0.9853091637386014,0.9853091637386014,0.8501215723874628,0.8670274680312599,1.1364220858837624,381,84
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,466,0.959268694580761,0.985719418882569,0.985719418882569,0.8441130337895234,0.8673884739894013,1.1364220858837624,381,85
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,467,0.9560470139663729,0.9856929327322691,0.9856929327322691,0.841278100665285,0.8673651673759265,1.1364220858837624,381,86
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,468,0.9608633070281409,0.9854413199380495,0.9854413199380495,0.8455162205694952,0.867143759505255,1.1364220858837624,381,87
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,469,0.9663064844315432,0.984997679898697,0.984997679898697,0.8503059703209436,0.866753376350208,1.1364220858837624,381,88
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,470,0.9669751427153166,0.9847344825952149,0.9847344825952149,0.8508943593465347,0.8665217746357117,1.1364220858837624,381,89
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,471,0.9526530915023637,0.9847870171550098,0.9847870171550098,0.8382916025092148,0.8665680026705656,1.1364220858837624,381,90
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,472,0.9475278837165426,0.985229341417693,0.985229341417693,0.8337816516296211,0.866957228001697,1.1364220858837624,381,91
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,473,0.9457341980978322,0.9853091637386009,0.9853091637386009,0.8322032894691256,0.8670274680312594,1.1364220858837624,381,92
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,475,0.945439167610476,0.9857194188825694,0.9857194188825694,0.8319436759936212,0.8673884739894017,1.1364220858837624,381,93
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,476,0.9393260881307249,0.9856929327322691,0.9856929327322691,0.8265644427354105,0.8673651673759265,1.1364220858837624,381,94
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,477,0.942018913329528,0.9854413199380491,0.9854413199380491,0.8289340070304488,0.8671437595052547,1.1364220858837624,381,95
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,478,0.9478591269209189,0.9849976798986967,0.9849976798986967,0.8340731306570801,0.8667533763502077,1.1364220858837624,381,96
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,479,0.9557047065306752,0.9847344825952151,0.9847344825952151,0.840976885615041,0.8665217746357119,1.1364220858837624,381,97
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,480,0.9580373695284496,0.9847870171550102,0.9847870171550102,0.8430295234744685,0.8665680026705658,1.1364220858837624,381,98
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,481,0.9470525060843586,0.9852293414176929,0.9852293414176929,0.833363340829357,0.8669572280016968,1.1364220858837624,381,99
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,482,0.9442808824367637,0.985309163738601,0.985309163738601,0.8309244374658769,0.8670274680312595,1.1364220858837624,381,100
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,483,0.9439518387706247,0.985719418882569,0.985719418882569,0.8306348939325136,0.8673884739894013,1.1364220858837624,381,101
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,484,0.9416596634551784,0.9856929327322691,0.9856929327322691,0.8286178834010227,0.8673651673759265,1.1364220858837624,381,102
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,485,0.9402955114801426,0.9854413199380493,0.9854413199380493,0.8274174914058469,0.8671437595052548,1.1364220858837624,381,103
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,486,0.949578448237963,0.9849976798986972,0.9849976798986972,0.8355860555979107,0.8667533763502081,1.1364220858837624,381,104
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,487,0.952855528682381,0.9847344825952151,0.9847344825952151,0.8384697380651248,0.8665217746357119,1.1364220858837624,381,105
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,488,0.950774452142479,0.9847870171550102,0.9847870171550102,0.8366384849015754,0.8665680026705658,1.1364220858837624,381,106
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,489,0.9399280358044688,0.9852293414176925,0.9852293414176925,0.8270941294435633,0.8669572280016965,1.1364220858837624,381,107
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,490,0.9395637773489831,0.985309163738601,0.985309163738601,0.8267735984894308,0.8670274680312595,1.1364220858837624,381,108
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,491,0.9367915541648237,0.985719418882569,0.985719418882569,0.8243341675609096,0.8673884739894013,1.1364220858837624,381,109
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,492,0.9354542956175642,0.9856929327322694,0.9856929327322694,0.823157440564954,0.8673651673759268,1.1364220858837624,381,110
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,493,0.935087407046943,0.985441319938049,0.985441319938049,0.8228345952285437,0.8671437595052546,1.1364220858837624,381,111
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,494,0.9445379023197233,0.984997679898697,0.984997679898697,0.8311506033299095,0.866753376350208,1.1364220858837624,381,112
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,495,0.9463217466764711,0.9847344825952155,0.9847344825952155,0.8327203056253031,0.8665217746357121,1.1364220858837624,381,113
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,496,0.9361171551329761,0.9847870171550098,0.9847870171550098,0.823740726936845,0.8665680026705656,1.1364220858837624,381,114
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,497,0.9338518794533641,0.9852293414176932,0.9852293414176932,0.8217473868673845,0.8669572280016972,1.1364220858837624,381,115
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,498,0.935295133580496,0.9853091637386009,0.9853091637386009,0.8230173851761639,0.8670274680312594,1.1364220858837624,381,116
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,499,0.9344180557142039,0.9857194188825692,0.9857194188825692,0.8222455963512308,0.8673884739894014,1.1364220858837624,381,117
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,500,0.9337472459005305,0.9856929327322691,0.9856929327322691,0.8216553140767081,0.8673651673759265,1.1364220858837624,381,118
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,501,0.9389969176361674,0.9854413199380498,0.9854413199380498,0.8262747875987793,0.8671437595052554,1.1364220858837624,381,119
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,502,0.9425448297210224,0.9849976798986975,0.9849976798986975,0.8293967896514725,0.8667533763502083,1.1364220858837624,381,120
pre_eol_70_split,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,503,0.9433652131212931,0.9847344825952151,0.9847344825952151,0.8301186899123536,0.8665217746357119,1.1364220858837624,381,121
