experiment_name,cell_id,model_family,primary_target,model_name,cycle,y_true_capacity,y_pred_capacity_raw,y_pred_capacity,y_true_soh,y_pred_soh,initial_capacity,train_end_cycle,horizon_index,y_pred_capacity_q10,y_pred_capacity_q50,y_pred_capacity_q90,y_pred_soh_q10,y_pred_soh_q50,y_pred_soh_q90
pre_eol_70_split,CS2_35,deep_learning,capacity_ah,NHITS,540,0.9130792400215082,0.954728066921234,0.954728066921234,0.8034684043573767,0.8401174869623991,1.1364220858837624,381,158,0.954728066921234,0.954728066921234,0.9567916393280028,0.8401174869623991,0.8401174869623991,0.8419333372810455
pre_eol_70_split,CS2_35,deep_learning,capacity_ah,NHITS,541,0.9111961033235048,0.9553220272064208,0.9553220272064208,0.8018113292957467,0.8406401451301386,1.1364220858837624,381,159,0.9553220272064208,0.9553220272064208,0.9579657912254332,0.8406401451301386,0.8406401451301386,0.8429665378075183
pre_eol_70_split,CS2_35,deep_learning,capacity_ah,NHITS,542,0.911760285783192,0.9575234651565552,0.9575234651565552,0.8023077843248202,0.842577310887017,1.1364220858837624,381,160,0.9551621675491332,0.9575234651565552,0.959450364112854,0.8404994758671304,0.842577310887017,0.8442728947552242
pre_eol_70_split,CS2_35,deep_learning,capacity_ah,NHITS,543,0.918676181827017,0.9557570219039916,0.9557570219039916,0.8083934598231513,0.8410229207757145,1.1364220858837624,381,161,0.9557570219039916,0.9557570219039916,0.958776593208313,0.8410229207757145,0.8410229207757145,0.8436800068547597
pre_eol_70_split,CS2_35,deep_learning,capacity_ah,NHITS,544,0.9193216861925536,0.9544493556022644,0.9544493556022644,0.808961474448663,0.8398722336164532,1.1364220858837624,381,162,0.9538228511810304,0.9544493556022644,0.957198679447174,0.8393209380819715,0.8398722336164532,0.8422915141628813
pre_eol_70_split,CS2_35,deep_learning,capacity_ah,NHITS,545,0.9154693608419676,0.953251838684082,0.953251838684082,0.8055716025001696,0.8388184729292425,1.1364220858837624,381,163,0.953251838684082,0.953251838684082,0.9568526744842528,0.8388184729292425,0.8388184729292425,0.8419870454560344
pre_eol_70_split,CS2_35,deep_learning,capacity_ah,PatchTST,382,0.9853085369882032,0.983720600605011,0.983720600605011,0.8670269165192767,0.865629604373625,1.1364220858837624,381,1,0.9782809615135192,0.983720600605011,0.9891509413719176,0.8608429681765105,0.865629604373625,0.8704080584659561
pre_eol_70_split,CS2_35,deep_learning,capacity_ah,PatchTST,383,0.9876338304512692,0.9836280345916748,0.9836280345916748,0.8690730695217131,0.8655481504715178,1.1364220858837624,381,2,0.9766263365745544,0.9836280345916748,0.9934321641921996,0.8593869731201683,0.8655481504715178,0.8741753407754623
pre_eol_70_split,CS2_35,deep_learning,capacity_ah,PatchTST,384,0.9879773096271016,0.9814465045928956,0.9814465045928956,0.8693753156502414,0.8636285028107784,1.1364220858837624,381,3,0.975798487663269,0.9814465045928956,0.989345908164978,0.8586585035474904,0.8636285028107784,0.870579620419461
pre_eol_70_split,CS2_35,deep_learning,capacity_ah,PatchTST,385,0.9797263057369748,0.9838382005691528,0.9838382005691528,0.8621148056754547,0.8657330870193802,1.1364220858837624,381,4,0.973411738872528,0.9838382005691528,0.9901487231254578,0.8565582726382285,0.8657330870193802,0.8712860612484911
pre_eol_70_split,CS2_35,deep_learning,capacity_ah,PatchTST,386,0.9795257148043994,0.9830923676490784,0.9830923676490784,0.8619382947337307,0.8650767878068438,1.1364220858837624,381,5,0.9738260507583618,0.9830923676490784,0.990304708480835,0.8569228483456001,0.8650767878068438,0.871423321301173
pre_eol_70_split,CS2_35,deep_learning,capacity_ah,PatchTST,387,0.9790448554746868,0.9818277955055236,0.9818277955055236,0.8615151602877482,0.8639640215562907,1.1364220858837624,381,6,0.9724904894828796,0.9818277955055236,0.9888926148414612,0.8557476148719885,0.8639640215562907,0.8701807428112664
pre_eol_70_split,CS2_35,deep_learning,capacity_ah,PatchTST,388,0.978091000608348,0.9822126030921936,0.9822126030921936,0.8606758111777766,0.8643026348157916,1.1364220858837624,381,7,0.9758130311965942,0.9822126030921936,0.9868160486221312,0.858671301198562,0.8643026348157916,0.868353458525679
pre_eol_70_split,CS2_35,deep_learning,capacity_ah,PatchTST,389,0.976050458950148,0.9837520718574524,0.9837520718574524,0.8588802268754764,0.8656572976513538,1.1364220858837624,381,8,0.975122332572937,0.9837520718574524,0.9895523190498352,0.8580635176714405,0.8656572976513538,0.8707612526557764
pre_eol_70_split,CS2_35,deep_learning,capacity_ah,PatchTST,390,0.9825895795422994,0.983426570892334,0.983426570892334,0.864634357029561,0.8653708715345424,1.1364220858837624,381,9,0.9737871885299684,0.983426570892334,0.991522490978241,0.8568886513435563,0.8653708715345424,0.8724949147808605
pre_eol_70_split,CS2_35,deep_learning,capacity_ah,PatchTST,391,0.9840596919999208,0.982541799545288,0.982541799545288,0.8659279894535367,0.8645923127947606,1.1364220858837624,381,10,0.9719404578208924,0.982541799545288,0.9917671084403992,0.8552636119044118,0.8645923127947606,0.8727101670759335
pre_eol_70_split,CS2_35,deep_learning,capacity_ah,PatchTST,392,0.97977243906206,0.981850564479828,0.981850564479828,0.8621554009134904,0.8639840572231323,1.1364220858837624,381,11,0.9728703498840332,0.981850564479828,0.9890795350074768,0.8560818748321494,0.8639840572231323,0.8703452240971702
pre_eol_70_split,CS2_35,deep_learning,capacity_ah,PatchTST,393,0.975387382811178,0.9832015633583068,0.9832015633583068,0.8582967498846589,0.8651728750886601,1.1364220858837624,381,12,0.971129298210144,0.9832015633583068,0.9957401752471924,0.8545498281608326,0.8651728750886601,0.8762062860410129
pre_eol_70_split,CS2_35,deep_learning,capacity_ah,PatchTST,394,0.9763034070590422,0.9820246696472168,0.9820246696472168,0.8591028097626239,0.864137261890264,1.1364220858837624,381,13,0.9725411534309388,0.9820246696472168,0.9921626448631288,0.8557921968531804,0.864137261890264,0.8730582212255692
pre_eol_70_split,CS2_35,deep_learning,capacity_ah,PatchTST,395,0.9771753570536532,0.9823570847511292,0.9823570847511292,0.8598700862925701,0.8644297721362734,1.1364220858837624,381,14,0.9736945033073424,0.9823570847511292,0.9944663643836976,0.8568070925426697,0.8644297721362734,0.8750853901350658
pre_eol_70_split,CS2_35,deep_learning,capacity_ah,PatchTST,396,0.9788001524777564,0.987051486968994,0.987051486968994,0.861299832725947,0.8685606336147479,1.1364220858837624,381,15,0.9730494022369384,0.987051486968994,0.9923508763313292,0.856239432798621,0.8685606336147479,0.8732238563980451
pre_eol_70_split,CS2_35,deep_learning,capacity_ah,PatchTST,397,0.9796175102927832,0.9829203486442566,0.9829203486442566,0.8620190706087547,0.8649254188683495,1.1364220858837624,381,16,0.969965636730194,0.9829203486442566,0.9950020909309388,0.853525858726936,0.8649254188683495,0.8755568052491294
pre_eol_70_split,CS2_35,deep_learning,capacity_ah,PatchTST,398,0.98309746873883,0.9817047119140624,0.9817047119140624,0.8650812765349448,0.8638557135666889,1.1364220858837624,381,17,0.9704754948616028,0.9817047119140624,0.9946415424346924,0.8539745108058968,0.8638557135666889,0.875239538891211
pre_eol_70_split,CS2_35,deep_learning,capacity_ah,PatchTST,399,0.9837373623081618,0.9817822575569152,0.9817822575569152,0.8656443539137466,0.8639239502226075,1.1364220858837624,381,18,0.9719282388687134,0.9817822575569152,0.9907510280609132,0.8552528597795361,0.8639239502226075,0.8718160623307799
pre_eol_70_split,CS2_35,deep_learning,capacity_ah,PatchTST,400,0.9839873415374356,0.9799494743347168,0.9799494743347168,0.8658643243212026,0.8623111839406382,1.1364220858837624,381,19,0.9669634103775024,0.9799494743347168,0.9946981072425842,0.8508840354202754,0.8623111839406382,0.8752893133619772
pre_eol_70_split,CS2_35,deep_learning,capacity_ah,PatchTST,401,0.9841359170235932,0.980110228061676,0.980110228061676,0.8659950640243492,0.8624526399444911,1.1364220858837624,381,20,0.967285454273224,0.980110228061676,0.9926861524581908,0.8511674194724878,0.8624526399444911,0.8735188842147571
pre_eol_70_split,CS2_35,deep_learning,capacity_ah,PatchTST,402,0.984129918956974,0.9830225110054016,0.9830225110054016,0.8659897859972026,0.8650153171221885,1.1364220858837624,381,21,0.9700348377227784,0.9830225110054016,0.9947943687438964,0.8535867524683054,0.8650153171221885,0.875374019126242
pre_eol_70_split,CS2_35,deep_learning,capacity_ah,PatchTST,403,0.9851883016388284,0.9798985123634338,0.9798985123634338,0.8669211148537969,0.862266339712498,1.1364220858837624,381,22,0.969311535358429,0.9798985123634338,0.9920724630355836,0.8529502791250521,0.862266339712498,0.8729788652990474
pre_eol_70_split,CS2_35,deep_learning,capacity_ah,PatchTST,404,0.9855350466553858,0.9830678105354308,0.9830678105354308,0.8672262347743479,0.8650551786583132,1.1364220858837624,381,23,0.9706966876983644,0.9830678105354308,0.9917973875999452,0.8541691504908422,0.8650551786583132,0.8727368113658694
pre_eol_70_split,CS2_35,deep_learning,capacity_ah,PatchTST,405,0.9856903266912695,0.9808976650238036,0.9808976650238036,0.8673628741777989,0.8631455488309946,1.1364220858837624,381,24,0.9676834344863892,0.9808976650238036,0.9874321818351746,0.8515176240470986,0.8631455488309946,0.8688956278663639
pre_eol_70_split,CS2_35,deep_learning,capacity_ah,PatchTST,406,0.9856877492146195,0.9780832529067992,0.9780832529067992,0.8673606061150061,0.8606689935510823,1.1364220858837624,381,25,0.970455765724182,0.9780832529067992,0.9867261052131652,0.8539571500579267,0.8606689935510823,0.8682743123967158
pre_eol_70_split,CS2_35,deep_learning,capacity_ah,PatchTST,407,0.9856803390142376,0.977892518043518,0.977892518043518,0.8673540854740627,0.8605011555042417,1.1364220858837624,381,26,0.9653133153915404,0.977892518043518,0.9930721521377563,0.8494320265175456,0.8605011555042417,0.8738585464620507
pre_eol_70_split,CS2_35,deep_learning,capacity_ah,PatchTST,408,0.9853698945649968,0.9771400094032288,0.9771400094032288,0.8670809084097509,0.8598389819600658,1.1364220858837624,381,27,0.9656331539154052,0.9771400094032288,0.9935741424560548,0.8497134699423414,0.8598389819600658,0.8743002752215793
pre_eol_70_split,CS2_35,deep_learning,capacity_ah,PatchTST,409,0.9854542185801662,0.9764611124992372,0.9764611124992372,0.8671551097265126,0.8592415834120926,1.1364220858837624,381,28,0.9668485522270204,0.9764611124992372,0.9881571531295776,0.8507829654464435,0.8592415834120926,0.869533569792527
pre_eol_70_split,CS2_35,deep_learning,capacity_ah,PatchTST,410,0.985297622303797,0.9735862016677856,0.9735862016677856,0.8670173120910086,0.856711792001698,1.1364220858837624,381,29,0.9641212821006776,0.9735862016677856,0.9865564703941344,0.8483830911741815,0.856711792001698,0.868125041433807
pre_eol_70_split,CS2_35,deep_learning,capacity_ah,PatchTST,411,0.9853335546291078,0.9756115078926086,0.9756115078926086,0.8670489309109498,0.858493969812197,1.1364220858837624,381,30,0.965672731399536,0.9756115078926086,0.9872883558273317,0.8497482963370608,0.858493969812197,0.8687690674891682
pre_eol_70_split,CS2_35,deep_learning,capacity_ah,PatchTST,412,0.9853377683630882,0.9759801030158995,0.9759801030158995,0.8670526388061348,0.8588183168377165,1.1364220858837624,381,31,0.9666997790336608,0.9759801030158995,0.9884103536605836,0.8506520517699079,0.8588183168377165,0.8697563747997079
pre_eol_70_split,CS2_35,deep_learning,capacity_ah,PatchTST,413,0.9852932157733464,0.9778821468353271,0.9778821468353271,0.8670134345436559,0.8604920293104447,1.1364220858837624,381,32,0.9635663032531738,0.9778821468353271,0.9917314648628236,0.847894734907265,0.8604920293104447,0.8726788023409302
pre_eol_70_split,CS2_35,deep_learning,capacity_ah,PatchTST,414,0.985001545746897,0.9739728569984436,0.9739728569984436,0.8667567781216519,0.8570520311922777,1.1364220858837624,381,33,0.9645450711250304,0.9739728569984436,0.9888222217559814,0.8487560063345054,0.8570520311922777,0.8701188000821043
pre_eol_70_split,CS2_35,deep_learning,capacity_ah,PatchTST,415,0.9773805009610612,0.9742671847343444,0.9742671847343444,0.8600506036460748,0.8573110262783086,1.1364220858837624,381,34,0.9653557538986206,0.9742671847343444,0.989224374294281,0.8494693704829677,0.8573110262783086,0.8704726761139898
pre_eol_70_split,CS2_35,deep_learning,capacity_ah,PatchTST,416,0.995719875020912,0.9727350473403932,0.9727350473403932,0.8761884227606942,0.8559628147176719,1.1364220858837624,381,35,0.9644575715065002,0.9727350473403932,0.9862884283065796,0.8486790106305173,0.8559628147176719,0.8678891765286063
pre_eol_70_split,CS2_35,deep_learning,capacity_ah,PatchTST,417,0.993555581536314,0.9774876236915588,0.9774876236915588,0.8742839424522929,0.8601448668004329,1.1364220858837624,381,36,0.9659934639930724,0.9774876236915588,0.9883901476860046,0.8500305265027013,0.8601448668004329,0.8697385944566207
pre_eol_70_split,CS2_35,deep_learning,capacity_ah,PatchTST,418,0.994893575792434,0.9737725257873536,0.9737725257873536,0.8754613168387467,0.8568757487937054,1.1364220858837624,381,37,0.9659894704818726,0.9737725257873536,0.984999179840088,0.8500270123935956,0.8568757487937054,0.8667546962307431
pre_eol_70_split,CS2_35,deep_learning,capacity_ah,PatchTST,419,1.001265742844724,0.978577733039856,0.978577733039856,0.8810685354342342,0.8611041136875165,1.1364220858837624,381,38,0.963835835456848,0.978577733039856,0.9883146286010742,0.8481319110472066,0.8611041136875165,0.8696721410799498
pre_eol_70_split,CS2_35,deep_learning,capacity_ah,PatchTST,420,1.00263829677192,0.971827268600464,0.971827268600464,0.8822763207670303,0.8551640105134899,1.1364220858837624,381,39,0.9640085697174072,0.971827268600464,0.985733151435852,0.8482839093783766,0.8551640105134899,0.8674005580147416
pre_eol_70_split,CS2_35,deep_learning,capacity_ah,PatchTST,421,0.9948594436312188,0.972159504890442,0.972159504890442,0.8754312820817325,0.8554563634113304,1.1364220858837624,381,40,0.9632771015167236,0.972159504890442,0.9838769435882568,0.8476402504687429,0.8554563634113304,0.8657671791226447
pre_eol_70_split,CS2_35,deep_learning,capacity_ah,PatchTST,422,0.9934414749163852,0.9761046767234802,0.9761046767234802,0.8741835337913331,0.8589279360620592,1.1364220858837624,381,41,0.9642866849899292,0.9761046767234802,0.982559859752655,0.8485286382304261,0.8589279360620592,0.8646082049598207
pre_eol_70_split,CS2_35,deep_learning,capacity_ah,PatchTST,423,0.9939879712280604,0.9748396277427672,0.9748396277427672,0.8746644258106484,0.857814750216389,1.1364220858837624,381,42,0.9634661078453064,0.9748396277427672,0.9868707656860352,0.8478065674832841,0.857814750216389,0.8684016070653665
pre_eol_70_split,CS2_35,deep_learning,capacity_ah,PatchTST,424,0.993445939253542,0.9731823801994324,0.9731823801994324,0.8741874622059708,0.8563564473869028,1.1364220858837624,381,43,0.9616498351097108,0.9731823801994324,0.9847943186759948,0.8462083296822445,0.8563564473869028,0.8665744276785584
pre_eol_70_split,CS2_35,deep_learning,capacity_ah,PatchTST,425,0.9913147160524218,0.9756696820259094,0.9756696820259094,0.8723120822502365,0.8585451604164834,1.1364220858837624,381,44,0.964432418346405,0.9756696820259094,0.9859301447868348,0.8486568769880902,0.8585451604164834,0.8675739032474942
pre_eol_70_split,CS2_35,deep_learning,capacity_ah,PatchTST,426,0.9976250852090603,0.9731022119522096,0.9731022119522096,0.8778649214945841,0.85628590295784,1.1364220858837624,381,45,0.9623973965644836,0.9731022119522096,0.9845689535140992,0.8468661499270803,0.85628590295784,0.8663761165363383
pre_eol_70_split,CS2_35,deep_learning,capacity_ah,PatchTST,427,0.998701919449891,0.9755235910415648,0.9755235910415648,0.8788124868879414,0.8584166069624815,1.1364220858837624,381,46,0.964840054512024,0.9755235910415648,0.9828407168388368,0.8490155783638224,0.8584166069624815,0.8648553464837935
pre_eol_70_split,CS2_35,deep_learning,capacity_ah,PatchTST,428,0.9955553099302764,0.9742681384086608,0.9742681384086608,0.8760436129293124,0.8573118654685428,1.1364220858837624,381,47,0.9645012617111206,0.9742681384086608,0.985432267189026,0.8487174560331218,0.8573118654685428,0.8671357934958506
pre_eol_70_split,CS2_35,deep_learning,capacity_ah,PatchTST,429,0.9881069541713804,0.9750913381576538,0.9750913381576538,0.8694893969813674,0.8580362439888289,1.1364220858837624,381,48,0.9640791416168212,0.9750913381576538,0.982258439064026,0.8483460094557077,0.8580362439888289,0.864342968396423
pre_eol_70_split,CS2_35,deep_learning,capacity_ah,PatchTST,430,0.9889495882195654,0.9754348397254944,0.9754348397254944,0.8702308768053272,0.8583385098213109,1.1364220858837624,381,49,0.9615293145179749,0.9754348397254944,0.9836223125457764,0.8461022770163971,0.8583385098213109,0.8655431153301125
pre_eol_70_split,CS2_35,deep_learning,capacity_ah,PatchTST,431,0.988816821569559,0.9757986664772034,0.9757986664772034,0.8701140481624703,0.8586586608956593,1.1364220858837624,381,50,0.966006875038147,0.9757986664772034,0.981845498085022,0.8500423276153697,0.8586586608956593,0.8639795990250131
pre_eol_70_split,CS2_35,deep_learning,capacity_ah,PatchTST,432,0.9809571841742688,0.971364200115204,0.971364200115204,0.8631979229895087,0.8547565312053947,1.1364220858837624,381,51,0.9665473103523254,0.971364200115204,0.9847312569618224,0.8505178862312146,0.8547565312053947,0.8665189362243217
pre_eol_70_split,CS2_35,deep_learning,capacity_ah,PatchTST,433,0.9816788972713012,0.9743531346321106,0.9743531346321106,0.863832997849455,0.8573866582981662,1.1364220858837624,381,52,0.9656667113304138,0.9743531346321106,0.986473560333252,0.8497429989487074,0.8573866582981662,0.8680520843328209
pre_eol_70_split,CS2_35,deep_learning,capacity_ah,PatchTST,434,0.9892655330718618,0.9736371636390686,0.9736371636390686,0.8705088939753743,0.8567566362298382,1.1364220858837624,381,53,0.9681313037872314,0.9736371636390686,0.9828610420227052,0.8519117287608362,0.8567566362298382,0.86487323172566
pre_eol_70_split,CS2_35,deep_learning,capacity_ah,PatchTST,435,0.9903264740977348,0.9765207171440125,0.9765207171440125,0.8714424740589117,0.8592940328017303,1.1364220858837624,381,54,0.9683831334114076,0.9765207171440125,0.9832205176353456,0.8521333274320554,0.8592940328017303,0.8651895539945649
pre_eol_70_split,CS2_35,deep_learning,capacity_ah,PatchTST,436,0.9792207921052558,0.9752222299575806,0.9752222299575806,0.8616699765595847,0.8581514228484732,1.1364220858837624,381,55,0.9659184813499452,0.9752222299575806,0.9829916954040528,0.8499645451705371,0.8581514228484732,0.8649882007877457
pre_eol_70_split,CS2_35,deep_learning,capacity_ah,PatchTST,437,0.973238798590952,0.9760348200798036,0.9760348200798036,0.8564060930178882,0.8588664653774039,1.1364220858837624,381,56,0.9693761467933656,0.9760348200798036,0.9841957688331604,0.8530071342634192,0.8588664653774039,0.8660477309078167
pre_eol_70_split,CS2_35,deep_learning,capacity_ah,PatchTST,438,0.9720977593639226,0.9740114212036132,0.9740114212036132,0.8554020301426565,0.8570859659473733,1.1364220858837624,381,57,0.9653304219245912,0.9740114212036132,0.983138382434845,0.8494470794923716,0.8570859659473733,0.8651172787356441
pre_eol_70_split,CS2_35,deep_learning,capacity_ah,PatchTST,439,0.9700858311534226,0.974469006061554,0.974469006061554,0.8536316243792597,0.8574886199116218,1.1364220858837624,381,58,0.9657618403434752,0.974469006061554,0.9865119457244872,0.8498267081745692,0.8574886199116218,0.8680858617397476
pre_eol_70_split,CS2_35,deep_learning,capacity_ah,PatchTST,440,0.9681595295032572,0.9734089970588684,0.9734089970588684,0.8519365661134153,0.8565558599663052,1.1364220858837624,381,59,0.9613810777664183,0.9734089970588684,0.985098659992218,0.8459718353843682,0.8565558599663052,0.8668422342620484
pre_eol_70_split,CS2_35,deep_learning,capacity_ah,PatchTST,441,0.9788781701672882,0.9729247689247132,0.9729247689247132,0.8613684847615779,0.8561297611248886,1.1364220858837624,381,60,0.9668551683425904,0.9729247689247132,0.9821633100509644,0.8507887873286933,0.8561297611248886,0.8642592591705612
pre_eol_70_split,CS2_35,deep_learning,capacity_ah,PatchTST,442,0.9813787075150308,0.9730643033981324,0.9730643033981324,0.8635688444508197,0.8562525451460304,1.1364220858837624,381,61,0.9666224122047424,0.9730643033981324,0.98458069562912,0.8505839724621581,0.8562525451460304,0.8663864490660969
pre_eol_70_split,CS2_35,deep_learning,capacity_ah,PatchTST,443,0.9823075093479224,0.9763647317886353,0.9763647317886353,0.8643861480252829,0.8591567727490484,1.1364220858837624,381,62,0.9631236791610718,0.9763647317886353,0.983285903930664,0.8475052457398156,0.8591567727490484,0.8652470909749974
pre_eol_70_split,CS2_35,deep_learning,capacity_ah,PatchTST,444,0.8611774910333061,0.972667634487152,0.972667634487152,0.7577972143718005,0.8559034944579916,1.1364220858837624,381,63,0.9622477293014526,0.972667634487152,0.9821516275405884,0.8467344495097001,0.8559034944579916,0.8642489790901923
pre_eol_70_split,CS2_35,deep_learning,capacity_ah,PatchTST,445,0.9824913092926336,0.9734096527099608,0.9734096527099608,0.864547883657663,0.8565564369095912,1.1364220858837624,381,64,0.9683133959770204,0.9734096527099608,0.983616590499878,0.8520719616461793,0.8565564369095912,0.8655380801887073
pre_eol_70_split,CS2_35,deep_learning,capacity_ah,PatchTST,446,0.9831632980012408,0.9728628993034364,0.9728628993034364,0.8651392033063695,0.8560753186584447,1.1364220858837624,381,65,0.9657649397850036,0.9728628993034364,0.9850762486457824,0.8498294355428304,0.8560753186584447,0.8668225132915446
pre_eol_70_split,CS2_35,deep_learning,capacity_ah,PatchTST,447,0.9836859313429328,0.974151611328125,0.974151611328125,0.8655990969921612,0.8572093269118012,1.1364220858837624,381,66,0.9643511176109314,0.974151611328125,0.9835793375968932,0.8485853360206245,0.8572093269118012,0.8655052993201837
pre_eol_70_split,CS2_35,deep_learning,capacity_ah,PatchTST,448,0.983707631528226,0.973645806312561,0.973645806312561,0.8656181921730475,0.8567642413913357,1.1364220858837624,381,67,0.9650858044624328,0.973645806312561,0.9864283800125122,0.8492318271972985,0.8567642413913357,0.8680123276954755
pre_eol_70_split,CS2_35,deep_learning,capacity_ah,PatchTST,449,0.9832480213267872,0.9768455624580384,0.9768455624580384,0.8652137559981895,0.8595798819752557,1.1364220858837624,381,68,0.9650921821594238,0.9768455624580384,0.9811639785766602,0.8492374392819898,0.8595798819752557,0.8633798927038957
pre_eol_70_split,CS2_35,deep_learning,capacity_ah,PatchTST,450,0.9817405131429382,0.9761468172073364,0.9761468172073364,0.8638872170277008,0.858965017780533,1.1364220858837624,381,69,0.9628508687019348,0.9761468172073364,0.9809786081314088,0.8472651848834438,0.858965017780533,0.8632167751021226
pre_eol_70_split,CS2_35,deep_learning,capacity_ah,PatchTST,451,0.9811430019380722,0.9735183119773864,0.9735183119773864,0.8633614342113616,0.8566520521469007,1.1364220858837624,381,70,0.9644635319709778,0.9735183119773864,0.9847407937049866,0.8486842555694811,0.8566520521469007,0.8665273281266637
pre_eol_70_split,CS2_35,deep_learning,capacity_ah,PatchTST,452,0.9805609324642006,0.9753928780555724,0.9753928780555724,0.8628492394193896,0.858301585451006,1.1364220858837624,381,71,0.9617533683776855,0.9753928780555724,0.9844957590103148,0.8462994342720451,0.858301585451006,0.8663117086858632
pre_eol_70_split,CS2_35,deep_learning,capacity_ah,PatchTST,453,0.9799591251500388,0.97158282995224,0.97158282995224,0.8623196762213162,0.8549489155665857,1.1364220858837624,381,72,0.9606192111968994,0.97158282995224,0.9856446981430054,0.8453014272860192,0.8549489155665857,0.8673227231205193
pre_eol_70_split,CS2_35,deep_learning,capacity_ah,PatchTST,454,0.9798144649805848,0.974333882331848,0.974333882331848,0.8621923818196578,0.8573697171453132,1.1364220858837624,381,73,0.9626190066337584,0.974333882331848,0.9810609221458436,0.8470611567577533,0.8573697171453132,0.8632892077092121
pre_eol_70_split,CS2_35,deep_learning,capacity_ah,PatchTST,455,0.979550311463612,0.9721986055374146,0.9721986055374146,0.8619599386805689,0.8554907702109327,1.1364220858837624,381,74,0.963187038898468,0.9721986055374146,0.9833772778511048,0.8475609994410004,0.8554907702109327,0.865327495889312
pre_eol_70_split,CS2_35,deep_learning,capacity_ah,PatchTST,456,0.9792325874814763,0.9720659255981444,0.9720659255981444,0.8616803559567885,0.8553740178695992,1.1364220858837624,381,75,0.964140772819519,0.9720659255981444,0.9848545789718628,0.848400242124593,0.8553740178695992,0.8666274540114821
pre_eol_70_split,CS2_35,deep_learning,capacity_ah,PatchTST,457,0.9788148413941968,0.9714068174362184,0.9714068174362184,0.8613127583075799,0.8547940325189857,1.1364220858837624,381,76,0.965076982975006,0.9714068174362184,0.9824446439743042,0.8492240646876322,0.8547940325189857,0.8645068202896511
pre_eol_70_split,CS2_35,deep_learning,capacity_ah,PatchTST,458,0.978454502141382,0.9710832238197328,0.9710832238197328,0.8609956760744106,0.8545092847826427,1.1364220858837624,381,77,0.9612403512001038,0.9710832238197328,0.9848376512527466,0.8458480023754336,0.8545092847826427,0.866612558384825
pre_eol_70_split,CS2_35,deep_learning,capacity_ah,PatchTST,459,0.9607773034528436,0.9712926745414734,0.9712926745414734,0.8454405413158395,0.8546935919378295,1.1364220858837624,381,78,0.9637024998664856,0.9712926745414734,0.9829965829849244,0.8480145817625871,0.8546935919378295,0.864992501637696
pre_eol_70_split,CS2_35,deep_learning,capacity_ah,PatchTST,460,0.9587713482601572,0.9682263731956482,0.9682263731956482,0.8436753915377742,0.8519953855373082,1.1364220858837624,381,79,0.9624577760696412,0.9682263731956482,0.981270670890808,0.8469192811587833,0.8519953855373082,0.8634737771113472
pre_eol_70_split,CS2_35,deep_learning,capacity_ah,PatchTST,461,0.952311715574929,0.9680299758911132,0.9680299758911132,0.8379912071440814,0.8518225647984521,1.1364220858837624,381,80,0.9621615409851074,0.9680299758911132,0.9794408082962036,0.846658607692284,0.8518225647984521,0.8618635808494702
pre_eol_70_split,CS2_35,deep_learning,capacity_ah,PatchTST,462,0.951345880473916,0.965892255306244,0.965892255306244,0.8371413159698334,0.8499414674390965,1.1364220858837624,381,81,0.9581385850906372,0.965892255306244,0.979539692401886,0.843118588588078,0.8499414674390965,0.8619505943868792
pre_eol_70_split,CS2_35,deep_learning,capacity_ah,PatchTST,463,0.948735987195704,0.969744086265564,0.969744086265564,0.8348447280113354,0.8533309043456527,1.1364220858837624,381,82,0.958610475063324,0.969744086265564,0.9827993512153624,0.8435338304058395,0.8533309043456527,0.864818946607385
pre_eol_70_split,CS2_35,deep_learning,capacity_ah,PatchTST,464,0.9633420200021447,0.9678993225097656,0.9678993225097656,0.8476973757976393,0.8517075957363663,1.1364220858837624,381,83,0.9632699489593506,0.9678993225097656,0.9824116826057434,0.8476339565419864,0.8517075957363663,0.8644778157771814
pre_eol_70_split,CS2_35,deep_learning,capacity_ah,PatchTST,465,0.9660969305473444,0.9705293774604796,0.9705293774604796,0.8501215723874628,0.8540219250541292,1.1364220858837624,381,84,0.963717520236969,0.9705293774604796,0.9779295921325684,0.8480277990087758,0.8540219250541292,0.8605337790245963
pre_eol_70_split,CS2_35,deep_learning,capacity_ah,PatchTST,466,0.959268694580761,0.9675508737564088,0.9675508737564088,0.8441130337895234,0.8514009766045444,1.1364220858837624,381,85,0.962216854095459,0.9675508737564088,0.9831547737121582,0.8467072807258678,0.8514009766045444,0.8651317023177945
pre_eol_70_split,CS2_35,deep_learning,capacity_ah,PatchTST,467,0.9560470139663728,0.968750774860382,0.968750774860382,0.841278100665285,0.8524568352673406,1.1364220858837624,381,86,0.963032066822052,0.968750774860382,0.9807285070419312,0.8474246310279424,0.8524568352673406,0.8629966974632028
pre_eol_70_split,CS2_35,deep_learning,capacity_ah,PatchTST,468,0.9608633070281408,0.9702202081680298,0.9702202081680298,0.8455162205694952,0.8537498700700785,1.1364220858837624,381,87,0.9603816270828248,0.9702202081680298,0.979944348335266,0.8450923640189234,0.8537498700700785,0.8623066732931294
pre_eol_70_split,CS2_35,deep_learning,capacity_ah,PatchTST,469,0.9663064844315432,0.968951404094696,0.968951404094696,0.8503059703209436,0.8526333799128611,1.1364220858837624,381,88,0.962588667869568,0.968951404094696,0.9792338609695436,0.8470344600184276,0.8526333799128611,0.8616814765686481
